
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41728.8,24655.9,75.1398,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41801.7,24710.1,94.0403,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
