
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41727.3,24653.1,75.562,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
41801.5,24709.6,93.8733,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
