
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.10882,um,Nucleus,1,TVC,1,100000000,
4.14548,um,Nucleus,1,TVC,2,100000001,
4.49718,um,Nucleus,1,TVC,3,100000002,
4.72705,um,Nucleus,1,TVC,5,100000004,
5.75036,um,Nucleus,1,ATM,8,100000007,
6.08979,um,Nucleus,1,ATM,9,100000008,
