
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46366.8,59296.5,-15.0142,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
46357.3,59316.9,-10.9818,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
46313.8,59332.4,-51.1727,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
46305.3,59324.1,-50.5244,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
46326.1,59331.2,-49.6694,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
46319.4,59322.5,-46.2828,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
