
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3482,17.7159,35.6925,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
18.5785,23.4834,36.4193,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
13.3539,19.0211,23.3814,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.5093,17.1838,18.0794,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.4636,18.8388,26.2134,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
13.6666,15.9553,21.3352,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
