
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
23.6016,um,Cell,Image 1,1,TVC,1,
27.582,um,Cell,Image 1,1,TVC,2,
21.3281,um,Cell,Image 1,1,TVC,3,
31.8516,um,Cell,Image 1,1,TVC,5,
32.9883,um,Cell,Image 1,1,ATM,8,
27.3008,um,Cell,Image 1,1,ATM,9,
