
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.106238,,Cell,1,TVC,1,
0.0867524,,Cell,1,TVC,2,
0.0733106,,Cell,1,TVC,3,
0.101086,,Cell,1,TVC,5,
0.0838344,,Cell,1,ATM,8,
0.091053,,Cell,1,ATM,9,
