
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.30601,um,Cell,1,TVC,1,
5.55612,um,Cell,1,TVC,2,
8.21881,um,Cell,1,TVC,3,
5.49778,um,Cell,1,TVC,5,
8.30908,um,Cell,1,ATM,8,
8.75438,um,Cell,1,ATM,9,
