
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.373612,,Nucleus,1,TVC,1,100000000,
0.30992,,Nucleus,1,TVC,2,100000001,
0.398351,,Nucleus,1,TVC,3,100000002,
0.377827,,Nucleus,1,TVC,5,100000004,
0.572638,,Nucleus,1,ATM,8,100000007,
0.384169,,Nucleus,1,ATM,9,100000008,
