
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.3456,19.8955,79.1797,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.3672,28.5601,32.4922,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
