
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2456.84,um^3,Cell,1,ATM,1,
5409.07,um^3,Cell,1,ATM,2,
3317.88,um^3,Cell,1,ATM,3,
2518.13,um^3,Cell,1,TVC,4,
678.561,um^3,Cell,1,TVC,6,
1928.37,um^3,Cell,1,TVC,11,
