
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1696.81,um^2,Cell,1,ATM,1,
3108.56,um^2,Cell,1,ATM,2,
2061.46,um^2,Cell,1,ATM,3,
1615.85,um^2,Cell,1,TVC,4,
833.901,um^2,Cell,1,TVC,6,
1415.07,um^2,Cell,1,TVC,11,
