
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0546875,-0.3125,-1.70562,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
-1.85156,-6.20703,-1.38097,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000001,
-0.53125,-0.542969,1.94389,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
-3.78125,-0.375,0.974129,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-1.08203,0.191406,-1.46066,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-0.671875,-0.519531,-0.649605,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000011,
