
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.55167,um,Cell,1,ATM,1,
6.39499,um,Cell,1,ATM,2,
6.35257,um,Cell,1,ATM,3,
6.89027,um,Cell,1,TVC,4,
4.47059,um,Cell,1,TVC,6,
5.70744,um,Cell,1,TVC,11,
