
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.173604,-0.97566,0.133973,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000000,
0.587267,0.782841,0.205613,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,2,100000001,
-0.426888,-0.846723,0.31753,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
0.449772,-0.881309,0.144913,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
0.998206,0.0560402,-0.0210681,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
0.41113,0.425773,0.806033,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,11,100000011,
