
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34915.8,36166.8,22.6852,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
34948,36111.1,2.13912,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
