
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
49.278,um,Surface,1,ATMgroup,0,
16.2697,um,Surface,1,TVCgroup,1,
