
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.58974,0.806864,-0.0342999,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.430306,0.10068,-0.897051,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
