
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4453,19.1267,81.8496,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.1982,24.9336,33.2764,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
