
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.181824,-0.979557,0.0860684,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.27557,-0.957555,-0.0845565,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.940048,-0.174675,0.292914,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.960557,-0.0531757,0.272952,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.813606,-0.3964,0.425339,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.977213,0.202505,0.0636081,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
