
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42631.2,43135.3,164.988,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
42624.1,43164.7,167.837,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
42672.9,43151.2,127.746,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
42683.1,43153.5,137.464,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
42667,43150.2,138.001,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
42674.9,43151,148.423,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
