
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.420261,,Cell,1,TVC,3,
0.285108,,Cell,1,TVC,5,
0.250258,,Cell,1,TVC,6,
0.377244,,Cell,1,TVC,9,
0.212118,,Cell,1,ATM,10,
0.290932,,Cell,1,ATM,11,
