
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.98229,um,Cell,1,TVC,3,
9.07688,um,Cell,1,TVC,5,
6.39803,um,Cell,1,TVC,6,
9.55009,um,Cell,1,TVC,9,
10.2471,um,Cell,1,ATM,10,
10.7116,um,Cell,1,ATM,11,
