
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.0601,um,Nucleus,1,TVC,3,100000003,
2.21647,um,Nucleus,1,TVC,5,100000005,
2.7059,um,Nucleus,1,TVC,6,100000006,
2.32148,um,Nucleus,1,TVC,9,100000009,
5.63518,um,Nucleus,1,ATM,10,100000010,
3.28419,um,Nucleus,1,ATM,11,100000011,
