
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.84013,10.5396,13.1659,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
6.71054,9.40753,10.5116,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
3.94347,5.1776,6.26006,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.83734,6.61967,9.03465,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.23206,6.56453,7.01562,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.6455,6.50095,8.91657,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
