
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1092.77,um^3,Cell,1,TVC,3,
2452.27,um^3,Cell,1,TVC,5,
1200.75,um^3,Cell,1,TVC,6,
3249.52,um^3,Cell,1,TVC,9,
7301.24,um^3,Cell,1,ATM,10,
4358.2,um^3,Cell,1,ATM,11,
