
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
138.334,um^2,Nucleus,1,TVC,3,100000003,
241.716,um^2,Nucleus,1,TVC,5,100000005,
161.778,um^2,Nucleus,1,TVC,6,100000006,
202.211,um^2,Nucleus,1,TVC,9,100000009,
503.885,um^2,Nucleus,1,ATM,10,100000010,
373.633,um^2,Nucleus,1,ATM,11,100000011,
