
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.6978,um,Surface,1,ATMgroup,0,
18.6209,um,Surface,1,TVCgroup,2,
