
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38750.3,73554.3,-48.2298,um,Surface,Position,1,ATMgroup,0,
38747.2,73491,-23.9277,um,Surface,Position,1,TVCgroup,2,
