
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38750.3,73554.3,-48.2298,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38747.2,73491,-23.9277,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
