
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3120.56,um^2,Cell,1,ATM,0,
3050.31,um^2,Cell,1,ATM,1,
1283.46,um^2,Cell,1,TVC,2,
2397.86,um^2,Cell,1,TVC,3,
670.432,um^2,Cell,1,TVC,5,
890.39,um^2,Cell,1,TVC,7,
