
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.88259,um,Cell,1,ATM,0,
10.29,um,Cell,1,ATM,1,
7.43326,um,Cell,1,TVC,2,
8.8602,um,Cell,1,TVC,3,
5.61232,um,Cell,1,TVC,5,
6.38079,um,Cell,1,TVC,7,
