
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35155.1,60730.2,21.8879,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
35138.3,60748.7,27.6133,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
35223.1,60754.2,28.2549,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35232,60756.7,31.522,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
35219.3,60753.7,39.9854,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
35228.3,60757.2,42.4416,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
