
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4668.71,um^3,Cell,1,ATM,0,
4902.72,um^3,Cell,1,ATM,1,
1433.91,um^3,Cell,1,TVC,2,
1380.39,um^3,Cell,1,TVC,3,
589.271,um^3,Cell,1,TVC,5,
799.522,um^3,Cell,1,TVC,7,
