
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.451192,,Cell,1,ATM,0,
0.478067,,Cell,1,ATM,1,
0.503501,,Cell,1,TVC,2,
0.266745,,Cell,1,TVC,3,
0.541593,,Cell,1,TVC,5,
0.49603,,Cell,1,TVC,7,
