
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.43459,um,Nucleus,1,ATM,0,100000000,
3.69462,um,Nucleus,1,ATM,1,100000001,
2.39082,um,Nucleus,1,TVC,2,100000002,
2.30463,um,Nucleus,1,TVC,3,100000003,
1.80914,um,Nucleus,1,TVC,5,100000005,
2.31482,um,Nucleus,1,TVC,7,100000007,
