
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.61096,um,Nucleus,1,ATM,0,100000000,
5.62857,um,Nucleus,1,ATM,1,100000001,
4.12931,um,Nucleus,1,TVC,2,100000002,
4.41158,um,Nucleus,1,TVC,3,100000003,
2.94891,um,Nucleus,1,TVC,5,100000005,
3.39809,um,Nucleus,1,TVC,7,100000007,
