
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.89226,um,Nucleus,1,ATM,0,100000000,
4.09687,um,Nucleus,1,ATM,1,100000001,
2.7859,um,Nucleus,1,TVC,2,100000002,
3.49132,um,Nucleus,1,TVC,3,100000003,
2.85167,um,Nucleus,1,TVC,5,100000005,
2.39311,um,Nucleus,1,TVC,7,100000007,
