
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.19413,um,Cell,1,TVC,4,
7.32724,um,Cell,1,TVC,5,
8.25168,um,Cell,1,TVC,6,
8.39572,um,Cell,1,ATM,7,
8.48782,um,Cell,1,TVC,8,
9.87927,um,Cell,1,ATM,9,
