
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.273369,,Cell,1,TVC,4,
0.244966,,Cell,1,TVC,5,
0.256488,,Cell,1,TVC,6,
0.777179,,Cell,1,ATM,7,
0.29615,,Cell,1,TVC,8,
0.730095,,Cell,1,ATM,9,
