
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
80662.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,7,100000007,
80626.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
80642.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
80644.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
80649.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
80653,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
