
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.501574,,Cell,1,TVC,4,
0.490409,,Cell,1,TVC,5,
0.543775,,Cell,1,TVC,6,
0.440711,,Cell,1,ATM,7,
0.441594,,Cell,1,TVC,8,
0.423595,,Cell,1,ATM,9,
