
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.606216,0.780276,0.153855,um,Surface,Ellipsoid Axis A,1,ATM,1,
0.713311,-0.6988,-0.0535353,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
