
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36733.5,101633,143.159,um,Surface,2,Center of Image Mass,Image 1,1,ATM,1,
36727.3,101593,152.809,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
