
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43142.7,23832.5,-3.1767,um,Surface,Position,1,ATMgroup,0,
43190.2,23754.2,-12.4486,um,Surface,Position,1,TVCgroup,1,
