
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43142.7,23832.5,-3.1767,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43190.2,23754.2,-12.4486,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
