
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
57.024,um,Surface,1,ATMgroup,0,
18.0552,um,Surface,1,TVCgroup,1,
