
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.42551,um,Surface,1,ATMgroup,0,
9.27127,um,Surface,1,TVCgroup,1,
