
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43142.3,23833,-3.75659,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
43190.3,23754,-12.1749,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
