
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48519.5,55248.5,-9.37496,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
48541.6,55280.8,-8.37358,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
48531.1,55266.8,-7.03599,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
48554.5,55290.5,-1.01436,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
48586.3,55291.3,25.765,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
48576.6,55292.2,29.8361,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
