
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3031.84,um^2,Cell,1,ATM,0,
1630.97,um^2,Cell,1,ATM,1,
2407.94,um^2,Cell,1,ATM,2,
2254.08,um^2,Cell,1,ATM,3,
1433.79,um^2,Cell,1,TVC,4,
838.01,um^2,Cell,1,TVC,5,
