
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
48522.2,55254.1,-12.2026,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
48543.3,55280.4,-11.4568,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
48531.9,55265.9,-6.49816,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
48553.3,55290.9,-5.01153,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
48584.2,55291.9,24.7836,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
48576.1,55292.7,29.1841,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
