
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.77881,um,Cell,1,ATM,0,
6.59313,um,Cell,1,ATM,1,
5.96078,um,Cell,1,ATM,2,
6.49919,um,Cell,1,ATM,3,
5.84462,um,Cell,1,TVC,4,
4.44053,um,Cell,1,TVC,5,
