
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.386953,,Cell,1,ATM,0,
0.341434,,Cell,1,ATM,1,
0.315145,,Cell,1,ATM,2,
0.69359,,Cell,1,ATM,3,
0.412247,,Cell,1,TVC,4,
0.464261,,Cell,1,TVC,5,
