
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37645.1,41974.6,67.2258,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
37667.1,41946.3,79.4034,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
37652.5,41885.9,48.8612,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
37647.6,41878.8,51.8852,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37663,41896.4,52.0437,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
37653.8,41896,56.0098,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
