
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.290288,,Nucleus,1,TVC,1,100000001,
0.465551,,Nucleus,1,TVC,3,100000003,
0.309334,,Nucleus,1,TVC,4,100000004,
0.533201,,Nucleus,1,TVC,6,100000006,
0.473399,,Nucleus,1,ATM,9,100000009,
0.588432,,Nucleus,1,ATM,11,100000011,
