
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.16726,um,Nucleus,1,TVC,1,100000001,
2.66023,um,Nucleus,1,TVC,3,100000003,
2.20541,um,Nucleus,1,TVC,4,100000004,
2.48114,um,Nucleus,1,TVC,6,100000006,
3.87814,um,Nucleus,1,ATM,9,100000009,
3.3001,um,Nucleus,1,ATM,11,100000011,
