
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37648.7,41978.1,66.9496,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
37667.6,41938.8,78.5243,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
37651.1,41884.7,47.8242,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
37649.3,41883.4,50.9599,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
37661.8,41899.9,50.869,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
37653.3,41899,54.6005,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
