
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1775.12,um^2,Cell,1,TVC,1,
4890.31,um^2,Cell,1,TVC,3,
1563.33,um^2,Cell,1,TVC,4,
3003.02,um^2,Cell,1,TVC,6,
8881.49,um^2,Cell,1,ATM,9,
7595.46,um^2,Cell,1,ATM,11,
