
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.87891,-0.707031,-0.385315,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-0.25,0.0117188,-1.5432,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,11,100000011,
-0.320313,-0.671875,-1.28386,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.55469,0.503906,-1.25439,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.38672,2.19922,-3.01228,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.332031,0.539063,-2.20657,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
