
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1501.37,um^3,Cell,1,TVC,1,
3863.35,um^3,Cell,1,TVC,3,
1460.38,um^3,Cell,1,TVC,4,
3647.39,um^3,Cell,1,TVC,6,
12657.9,um^3,Cell,1,ATM,9,
11968.6,um^3,Cell,1,ATM,11,
