
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.683759,0.709194,-0.171807,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.89296,0.44938,0.0260633,um,Cell,Cell Ellipsoid Axis A,1,ATM,11,
0.368511,0.0235356,-0.929325,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.00606136,-0.115145,0.99333,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.932397,0.153748,0.327103,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.183705,0.0788204,0.979816,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
