
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
37645.9,41978.7,66.6876,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
37667.2,41946.7,78.3112,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
37652.7,41883.3,47.1482,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
37642.3,41879.1,50.5779,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
37661.1,41898.1,49.8679,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
37646.4,41894.2,54.0774,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
