
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.680772,0.663626,0.310079,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.898438,0.0443979,0.436851,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
